Facility Name,"1/1/2022
 Adult Dogs
 In Shelter","1/1/2022
 Adult Dogs
 In Foster Care","2022
 Adult Dogs
 Stray","2022
 Adult Dogs
 Owner Relinquished","2022
 Adult Dogs
 Transfer from another Colorado Organization","2022
 Adult Dogs
 Transfer from Out of State","2022
 Adult Dogs
 Other","2022
 Adult Dogs
 Adoption","2022
 Adult Dogs
 Returned to Owner (RTO)","2022
 Adult Dogs
 Transfer to another Colorado Organization","2022
 Adult Dogs
 Transfer to Out of State","2022
 Adult Dogs
 Other","2022
 Adult Dogs
 Deaths","2022
 Adult Dogs
 Euthanasia","2022
 Adult Dogs
 Missing/Stolen","12/31/2022
 Adult Dogs
 In Shelter","12/31/2022
 Adult Dogs
 In Foster Care","1/1/2022
 Juvenile Dogs
 In Shelter","1/1/2022
 Juvenile Dogs
 In Foster Care","2022
 Juvenile Dogs
 Stray","2022
 Juvenile Dogs
 Owner Relinquished","2022
 Juvenile Dogs
 Transfer from another Colorado Organization","2022
 Juvenile Dogs
 Transfer from Out of State","2022
 Juvenile Dogs
 Other","2022
 Juvenile Dogs
 Adoption","2022
 Juvenile Dogs
 Returned to Owner (RTO)","2022
 Juvenile Dogs
 Transfer to another Colorado Organization","2022
 Juvenile Dogs
 Transfer to Out of State","2022
 Juvenile Dogs
 Other","2022
 Juvenile Dogs
 Deaths","2022
 Juvenile Dogs
 Euthanasia","2022
 Juvenile Dogs
 Missing/Stolen","12/31/2022
 Juvenile Dogs
 In Shelter","12/31/2022
 Juvenile Dogs
 In Foster Care","1/1/2022
 Adult Cats
 In Shelter","1/1/2022
 Adult Cats
 In Foster Care","2022
 Adult Cats
 Stray","2022
 Adult Cats
 Owner Relinquished","2022
 Adult Cats
 Transfer from another Colorado Organization","2022
 Adult Cats
 Transfer from Out of State","2022
 Adult Cats
 Other","2022
 Adult Cats
 Adoption","2022
 Adult Cats
 Returned to Owner (RTO)","2022
 Adult Cats
 Transfer to another Colorado Organization","2022
 Adult Cats
 Transfer to Out of State","2022
 Adult Cats
 Other","2022
 Adult Cats
 Deaths","2022
 Adult Cats
 Euthanasia","2022
 Adult Cats
 Missing/Stolen","12/31/2022
 Adult Cats
 In Shelter","12/31/2022
 Adult Cats
 In Foster Care","1/1/2022
 Juvenile Cats
 In Shelter","1/1/2022
 Juvenile Cats
 In Foster Care","2022
 Juvenile Cats
 Stray","2022
 Juvenile Cats
 Owner Relinquished","2022
 Juvenile Cats
 Transfer from another Colorado Organization","2022
 Juvenile Cats
 Transfer from Out of State","2022
 Juvenile Cats
 Other","2022
 Juvenile Cats
 Adoption","2022
 Juvenile Cats
 Returned to Owner (RTO)","2022
 Juvenile Cats
 Transfer to another Colorado Organization","2022
 Juvenile Cats
 Transfer to Out of State","2022
 Juvenile Cats
 Other","2022
 Juvenile Cats
 Deaths","2022
 Juvenile Cats
 Euthanasia","2022
 Juvenile Cats
 Missing/Stolen","12/31/2022
 Juvenile Cats
 In Shelter","12/31/2022
 Juvenile Cats
 In Foster Care","1/1/2022
 Birds
 In Shelter","1/1/2022
 Birds
 In Foster Care","2022
 Birds
 Stray","2022
 Birds
 Owner Relinquished","2022
 Birds
 Transfer from another Colorado Organization","2022
 Birds
 Transfer from Out of State","2022
 Birds
 Other","2022
 Birds
 Adoption","2022
 Birds
 Returned to Owner (RTO)","2022
 Birds
 Transfer to another Colorado Organization","2022
 Birds
 Transfer to Out of State","2022
 Birds
 Other","2022
 Birds
 Deaths","2022
 Birds
 Euthanasia","2022
 Birds
 Missing/Stolen","12/31/2022
 Birds
 In Shelter","12/31/2022
 Birds
 In Foster Care","1/1/2022
 Small Mammals
 In Shelter","1/1/2022
 Small Mammals
 In Foster Care","2022
 Small Mammals
 Stray","2022
 Small Mammals
 Owner Relinquished","2022
 Small Mammals
 Transfer from another Colorado Organization","2022
 Small Mammals
 Transfer from Out of State","2022
 Small Mammals
 Other","2022
 Small Mammals
 Adoption","2022
 Small Mammals
 Returned to Owner (RTO)","2022
 Small Mammals
 Transfer to another Colorado Organization","2022
 Small Mammals
 Transfer to Out of State","2022
 Small Mammals
 Other","2022
 Small Mammals
 Deaths","2022
 Small Mammals
 Euthanasia","2022
 Small Mammals
 Missing/Stolen","12/31/2022
 Small Mammals
 In Shelter","12/31/2022
 Small Mammals
 In Foster Care","1/1/2022
 Reptiles & Amphibians
 In Shelter","1/1/2022
 Reptiles & Amphibians
 In Foster Care","2022
 Reptiles & Amphibians
 Stray","2022
 Reptiles & Amphibians
 Owner Relinquished","2022
 Reptiles & Amphibians
 Transfer from another Colorado Organization","2022
 Reptiles & Amphibians
 Transfer from Out of State","2022
 Reptiles & Amphibians
 Other","2022
 Reptiles & Amphibians
 Adoption","2022
 Reptiles & Amphibians
 Returned to Owner (RTO)","2022
 Reptiles & Amphibians
 Transfer to another Colorado Organization","2022
 Reptiles & Amphibians
 Transfer to Out of State","2022
 Reptiles & Amphibians
 Other","2022
 Reptiles & Amphibians
 Deaths","2022
 Reptiles & Amphibians
 Euthanasia","2022
 Reptiles & Amphibians
 Missing/Stolen","12/31/2022
 Reptiles & Amphibians
 In Shelter","12/31/2022
 Reptiles & Amphibians
 In Foster Care","1/1/2022
 Rabbits
 In Shelter","1/1/2022
 Rabbits
 In Foster Care","2022
 Rabbits
 Stray","2022
 Rabbits
 Owner Relinquished","2022
 Rabbits
 Transfer from another Colorado Organization","2022
 Rabbits
 Transfer from Out of State","2022
 Rabbits
 Other","2022
 Rabbits
 Adoption","2022
 Rabbits
 Returned to Owner (RTO)","2022
 Rabbits
 Transfer to another Colorado Organization","2022
 Rabbits
 Transfer to Out of State","2022
 Rabbits
 Other","2022
 Rabbits
 Deaths","2022
 Rabbits
 Euthanasia","2022
 Rabbits
 Missing/Stolen","12/31/2022
 Rabbits
 In Shelter","12/31/2022
 Rabbits
 In Foster Care","1/1/2022
 Other
 In Shelter","1/1/2022
 Other
 In Foster Care","2022
 Other
 Stray","2022
 Other
 Owner Relinquished","2022
 Other
 Transfer from another Colorado Organization","2022
 Other
 Transfer from Out of State","2022
 Other
 Other","2022
 Other
 Adoption","2022
 Other
 Returned to Owner (RTO)","2022
 Other
 Transfer to another Colorado Organization","2022
 Other
 Transfer to Out of State","2022
 Other
 Other","2022
 Other
 Deaths","2022
 Other
 Euthanasia","2022
 Other
 Missing/Stolen","12/31/2022
 Other
 In Shelter","12/31/2022
 Other
 In Foster Care"
"JJs Helping Paws, Inc.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,103,0,0,0,17,5,72,0,0,0,1,0,15,8,16,5,0,245,0,0,0,2,2,239,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Journey Home Animal Care Center Inc,15,0,269,94,123,0,25,226,241,11,0,0,0,31,0,15,2,36,0,34,36,30,0,3,123,13,0,0,0,2,1,0,0,0,67,0,89,170,42,0,19,334,16,0,0,0,0,6,1,22,8,21,0,138,314,43,0,16,456,2,0,0,0,10,8,0,56,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0
KARRA,32,0,0,6,0,0,0,16,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katmandu Paonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,4,1,0,0,4,4,2,0,0,0,0,0,9,2,0,3,29,4,3,0,0,27,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOT Kitten Korner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,0,24,0,2,0,0,1,0,0,2,0,0,0,0,1,1,9,0,10,0,0,0,0,0,0,0,1,0,23,0,0,10,13,411,0,407,0,35,0,0,8,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Plata County Humane Society,100,0,513,254,64,0,451,433,393,31,0,303,3,135,0,84,0,0,0,143,154,27,0,136,287,14,30,0,128,0,1,0,0,0,38,0,258,219,49,0,341,474,44,2,0,294,9,37,0,45,0,0,0,437,262,60,0,113,643,8,28,0,105,46,18,0,24,0,0,0,0,6,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larimer Humane Society,19,2,1259,662,55,46,222,808,997,22,1,132,1,248,2,53,1,0,14,81,97,4,63,23,221,38,1,0,4,6,8,0,2,2,51,3,750,536,19,89,88,1003,222,55,0,45,6,146,0,57,2,4,4,506,119,48,69,32,638,17,5,0,0,20,76,0,16,10,1,0,7,30,30,0,3,62,1,4,0,1,0,3,0,0,0,20,12,50,453,143,0,35,632,4,12,0,0,4,31,0,30,0,0,0,18,38,20,0,3,68,4,0,0,2,1,2,0,2,0,8,0,42,109,0,0,30,158,4,0,0,0,18,4,0,5,0,5,0,71,264,14,0,32,285,11,24,0,2,11,22,0,31,0
Leadville Lake County Animal Shelter,3,0,150,17,3,4,18,39,151,2,0,0,0,1,0,2,0,0,0,5,10,0,0,10,20,5,0,0,0,0,0,0,0,0,3,0,26,8,0,0,10,25,8,2,0,7,0,1,0,2,2,0,2,25,2,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Life is Better Rescue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Life is Better Rescue (Cat Shelter),0,10,0,7,7,37,0,56,0,0,0,0,0,0,1,0,4,0,13,0,13,15,57,0,96,0,0,0,0,0,1,0,0,1,7,0,0,5,6,62,0,74,0,1,0,0,0,0,0,5,0,9,0,0,6,37,93,0,138,0,0,0,0,3,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,1,12,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,0,17,0,0,0,0,0,0,0,0,0
Lifeline Puppy Rescue,1,4,0,4,0,82,0,86,0,0,0,0,0,0,0,4,1,17,65,0,17,0,1389,8,1418,0,3,0,0,17,1,0,6,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lightshine Canine, LLC",0,1,0,2,0,19,0,19,0,0,0,0,0,0,0,0,3,0,13,0,0,0,100,0,100,0,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little rescue on the Prairie,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,74,16,31,0,142,74,3,28,0,144,6,8,0,263,0,39,0,13,1,25,0,0,14,0,18,0,0,2,5,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Love Animal Services Incorporated,0,1,0,1,6,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan County Humane Society,9,4,125,32,0,0,17,32,99,32,0,0,1,6,0,15,2,0,6,11,1,0,0,0,0,15,3,0,0,0,0,0,0,0,5,4,36,11,0,0,0,26,1,10,0,0,1,7,0,9,2,0,9,56,1,0,0,0,12,0,36,0,0,1,1,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOLAS Rescue,23,14,4,24,33,164,0,227,1,8,0,0,0,3,0,7,16,0,13,0,25,66,178,0,236,0,0,0,0,27,1,0,0,18,0,2,0,9,4,108,0,115,2,0,0,0,0,3,0,0,3,0,22,0,43,4,608,0,659,0,0,0,0,5,3,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loma Cat House,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,141,0,0,0,0,121,5,6,0,37,8,0,0,34,0,0,0,302,0,0,0,0,192,0,43,0,0,27,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longmont Friends of Feral & Abandoned Cats,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6,1,4,0,0,71,4,1,8,0,50,3,6,0,32,6,5,0,0,5,0,0,18,3,0,11,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longmont Humane Society,77,4,659,416,79,252,37,888,448,19,0,57,1,29,0,78,4,6,24,52,22,14,70,1,160,13,1,0,1,1,2,0,0,11,56,9,449,244,86,190,11,791,107,16,0,25,3,29,1,61,12,4,17,397,35,110,210,0,677,3,14,0,0,26,15,0,7,31,2,0,4,4,0,0,0,4,0,4,0,0,2,0,0,0,0,11,0,36,115,4,0,1,138,1,4,0,1,0,8,0,11,4,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,9,14,1,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucky Day Animal Rescue of Colorado,0,0,2,23,0,91,0,112,0,0,0,0,0,0,0,0,4,0,0,0,8,0,12,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Majestic Canine Rescue,87,0,0,10,0,3,0,0,0,0,0,0,4,8,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattersville,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxFund Cats,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,54,158,189,3,22,52,450,0,0,0,0,0,28,0,93,24,9,21,74,37,4,0,5,56,0,0,0,0,2,2,1,68,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxFund Inc,76,29,155,135,59,0,51,299,68,2,0,0,5,15,1,64,51,39,0,33,17,108,0,10,181,2,0,0,0,2,3,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxFund Meow Manor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11,0,0,0,22,0,0,0,0,0,0,0,16,0,0,0,137,18,0,9,0,152,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Animal Services,37,0,949,296,0,0,0,170,684,333,0,0,2,42,0,51,0,1,0,87,52,0,0,0,28,30,82,0,0,0,0,0,0,0,3,0,165,54,0,0,0,42,45,75,0,0,6,50,0,4,0,1,0,92,45,0,0,0,34,3,94,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Animal Rescue Ranch,0,0,7,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0
MidAmerica boston Terrier rescue,0,0,0,8,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High Canine Rescue,0,48,0,57,24,315,0,370,0,1,0,0,0,10,0,0,63,0,17,0,12,21,256,0,277,0,2,0,0,0,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High Dachshunds Rescue,2,0,0,21,5,0,0,26,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High German Shorthaired Pointer Rescue,0,6,0,27,2,4,0,25,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High Labrador Retriever Mission,0,17,0,24,0,500,0,516,0,2,0,0,2,3,0,0,18,0,0,0,0,0,33,14,15,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High Weimaraner Rescue,0,3,1,10,12,8,1,29,0,0,0,0,0,1,0,5,0,0,0,0,2,7,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
